26122719;41.1771;-8.593305;-0.1499815;0.718676
26122720;41.17999;-8.593001;-0.1499762;0.7187263
26122721;41.18055;-8.592943;-0.1499752;0.7187362
26122722;41.18153;-8.592938;-0.1499751;0.7187533
26122723;41.18218;-8.593025;-0.1499766;0.7187647
26122724;41.18289;-8.593184;-0.1499794;0.718777
26122725;41.18492;-8.59386;-0.1499911;0.7188125
26122727;41.18764;-8.594707;-0.1500059;0.71886
26122728;41.18824;-8.594745;-0.1500066;0.7188705
26122729;41.189;-8.594624;-0.1500045;0.7188836
26122730;41.1896;-8.594379;-0.1500002;0.7188941
26122731;41.19006;-8.594096;-0.1499953;0.7189021
26122732;41.19129;-8.592913;-0.1499746;0.7189236
26122734;41.19173;-8.592519;-0.1499677;0.7189313
26122738;41.19548;-8.589803;-0.1499203;0.7189968
26122739;41.19582;-8.589482;-0.1499147;0.7190028
26122740;41.19675;-8.588725;-0.1499015;0.719019
26122741;41.19851;-8.58763;-0.1498824;0.7190496
26122742;41.19906;-8.587238;-0.1498756;0.7190592
26122743;41.19992;-8.586471;-0.1498622;0.7190742
26122744;41.20148;-8.584832;-0.1498336;0.7191014
26122745;41.20188;-8.584482;-0.1498275;0.7191084
26122746;41.20252;-8.58404;-0.1498198;0.7191197
26122747;41.20356;-8.583563;-0.1498114;0.7191378
26122748;41.20415;-8.583385;-0.1498083;0.7191482
26122750;41.2073;-8.582372;-0.1497906;0.7192031
26122751;41.20802;-8.581969;-0.1497836;0.7192156
26122752;41.20866;-8.581527;-0.1497759;0.7192268
26122753;41.20959;-8.58074;-0.1497622;0.719243
26122756;41.21338;-8.577231;-0.1497009;0.7193092
26122757;41.214;-8.576715;-0.1496919;0.71932
26122758;41.21488;-8.576145;-0.149682;0.7193353
26122759;41.21555;-8.575806;-0.149676;0.7193471
26122760;41.21626;-8.575548;-0.1496716;0.7193594
26122761;41.2177;-8.575253;-0.1496664;0.7193846
26122762;41.21984;-8.574886;-0.14966;0.7194219
26122763;41.22046;-8.574715;-0.149657;0.7194328
26122764;41.22138;-8.574284;-0.1496495;0.7194487
26122766;41.22287;-8.573209;-0.1496307;0.7194749
26122769;41.22624;-8.571922;-0.1496083;0.7195337
26122771;41.22817;-8.570956;-0.1495914;0.7195674
26122772;41.22892;-8.57043;-0.1495822;0.7195805
26122773;41.22965;-8.569829;-0.1495717;0.7195931
26122774;41.23139;-8.568089;-0.1495413;0.7196235
26122775;41.23212;-8.567377;-0.1495289;0.7196362
26122777;41.23532;-8.565139;-0.1494899;0.7196921
26122779;41.2361;-8.564844;-0.1494847;0.7197058
26122780;41.23693;-8.564559;-0.1494797;0.7197203
26122781;41.18406;-8.593787;-0.1499899;0.7187974
26122782;41.1828;-8.593388;-0.1499829;0.7187755
26122783;41.18219;-8.593245;-0.1499804;0.7187647
26122784;41.18077;-8.593171;-0.1499791;0.71874
26122785;41.1803;-8.593175;-0.1499792;0.7187319
26122786;41.17962;-8.593248;-0.1499805;0.71872
26122787;41.17712;-8.593508;-0.149985;0.7186763
26122788;41.17683;-8.593552;-0.1499858;0.7186712
26122789;41.17591;-8.593761;-0.1499894;0.7186552
26122790;41.18677;-8.594677;-0.1500054;0.7188447
26122791;41.18762;-8.594905;-0.1500094;0.7188596
26122792;41.18838;-8.594941;-0.15001;0.7188728
26122793;41.18898;-8.594833;-0.1500081;0.7188833
26122794;41.18962;-8.594582;-0.1500037;0.7188944
26122795;41.1903;-8.594134;-0.1499959;0.7189063
26122796;41.19112;-8.593347;-0.1499822;0.7189206
26122797;41.19194;-8.592611;-0.1499694;0.718935
26122798;41.19238;-8.592335;-0.1499645;0.7189427
26122799;41.19352;-8.591798;-0.1499552;0.7189626
26122800;41.1943;-8.59125;-0.1499456;0.7189762
26122801;41.19489;-8.590611;-0.1499344;0.7189864
26122802;41.19556;-8.589918;-0.1499224;0.7189983
26122803;41.19588;-8.589641;-0.1499175;0.7190037
26122807;41.19948;-8.587137;-0.1498738;0.7190666
26122808;41.20069;-8.585914;-0.1498525;0.7190877
26122809;41.20175;-8.584828;-0.1498335;0.7191062
26122810;41.20241;-8.584329;-0.1498248;0.7191177
26122811;41.20321;-8.583906;-0.1498174;0.7191316
26122812;41.20415;-8.583592;-0.149812;0.7191481
26122813;41.20605;-8.583039;-0.1498023;0.7191812
26122814;41.20721;-8.582617;-0.1497949;0.7192016
26122816;41.20877;-8.581677;-0.1497785;0.7192287
26122817;41.20959;-8.580983;-0.1497664;0.719243
26122820;41.21339;-8.577461;-0.1497049;0.7193093
26122821;41.214;-8.576942;-0.1496959;0.7193201
26122822;41.21488;-8.576356;-0.1496857;0.7193354
26122823;41.21555;-8.576016;-0.1496797;0.7193471
26122824;41.21625;-8.575756;-0.1496752;0.7193592
26122825;41.21804;-8.575403;-0.149669;0.7193905
26122826;41.21976;-8.575102;-0.1496638;0.7194206
26122827;41.22071;-8.574825;-0.1496589;0.7194371
26122828;41.22162;-8.574352;-0.1496507;0.719453
26122830;41.2229;-8.573412;-0.1496343;0.7194754
26122831;41.22379;-8.572916;-0.1496256;0.7194908
26122833;41.22627;-8.572119;-0.1496117;0.7195342
26122836;41.22876;-8.570773;-0.1495882;0.7195777
26122837;41.22919;-8.570454;-0.1495826;0.7195851
26122838;41.23146;-8.568295;-0.149545;0.7196248
26122839;41.23251;-8.567299;-0.1495276;0.7196431
26122840;41.23336;-8.566625;-0.1495158;0.7196579
26122841;41.23422;-8.566044;-0.1495057;0.7196729
26122842;41.23454;-8.565845;-0.1495022;0.7196785
26122843;41.23616;-8.565032;-0.149488;0.7197067
26122844;41.23734;-8.564651;-0.1494814;0.7197273
26122848;41.18007;-8.624591;-0.1505275;0.7187278
26122982;41.23837;-8.564241;-0.1494742;0.7197454
26122983;41.23819;-8.56447;-0.1494782;0.7197421
26122984;41.23909;-8.564157;-0.1494727;0.719758
26122985;41.23917;-8.56435;-0.1494761;0.7197593
36730962;41.13066;-8.590895;-0.1499394;0.7178655
36730965;41.1273;-8.601518;-0.1501248;0.7178069
60795247;41.17051;-8.638126;-0.1507638;0.7185609
60795248;41.16986;-8.637495;-0.1507527;0.7185496
62890972;41.19716;-8.668242;-0.1512894;0.7190261
62890973;41.19693;-8.668485;-0.1512936;0.719022
62890974;41.19678;-8.668618;-0.1512959;0.7190194
62890975;41.19662;-8.668948;-0.1513017;0.7190166
62890976;41.19658;-8.66971;-0.151315;0.719016
62890977;41.19663;-8.669938;-0.151319;0.7190168
62890978;41.1972;-8.671034;-0.1513381;0.7190267
62890979;41.19742;-8.671472;-0.1513457;0.7190306
62890980;41.19741;-8.671575;-0.1513475;0.7190304
62890981;41.19744;-8.671699;-0.1513497;0.719031
62890982;41.1977;-8.672379;-0.1513616;0.7190355
62890983;41.19793;-8.672735;-0.1513678;0.7190394
62890984;41.19816;-8.673312;-0.1513779;0.7190435
62890985;41.19872;-8.673915;-0.1513884;0.7190533
62890986;41.19902;-8.674018;-0.1513902;0.7190585
62890987;41.19924;-8.673986;-0.1513896;0.7190623
62890988;41.20014;-8.675145;-0.1514098;0.7190781
62890990;41.20015;-8.675317;-0.1514128;0.7190782
62890991;41.20005;-8.675497;-0.151416;0.7190766
62892598;41.19585;-8.666232;-0.1512543;0.7190033
62892600;41.19625;-8.667056;-0.1512687;0.7190102
62892601;41.19698;-8.66806;-0.1512862;0.7190229
62894657;41.19255;-8.669781;-0.1513162;0.7189457
62894658;41.19268;-8.669686;-0.1513146;0.7189478
62894659;41.19392;-8.669558;-0.1513123;0.7189696
62894660;41.19451;-8.669369;-0.151309;0.7189798
62894661;41.19482;-8.669377;-0.1513092;0.7189852
62894662;41.19653;-8.66997;-0.1513195;0.719015
62897093;41.1998;-8.666877;-0.1512655;0.7190722
62897094;41.19965;-8.667017;-0.151268;0.7190695
62897095;41.19949;-8.667146;-0.1512702;0.7190667
62897096;41.19917;-8.667232;-0.1512717;0.7190611
62897097;41.19819;-8.667412;-0.1512749;0.7190441
62897098;41.19808;-8.667472;-0.1512759;0.7190421
62897099;41.19785;-8.667815;-0.1512819;0.7190381
62913389;41.19962;-8.671649;-0.1513488;0.719069
62913390;41.1992;-8.671705;-0.1513498;0.7190617
62913391;41.19881;-8.671772;-0.151351;0.7190548
62913392;41.19867;-8.671806;-0.1513516;0.7190524
62913393;41.1986;-8.671798;-0.1513514;0.7190512
62913394;41.19835;-8.67148;-0.1513459;0.7190468
62913396;41.19825;-8.67142;-0.1513448;0.7190451
62913397;41.19783;-8.671434;-0.1513451;0.7190377
62915435;41.18992;-8.675163;-0.1514102;0.7188997
62915437;41.19016;-8.67638;-0.1514314;0.7189038
62915439;41.19024;-8.676501;-0.1514335;0.7189053
62915440;41.19034;-8.67658;-0.1514349;0.7189071
62915441;41.1913;-8.677195;-0.1514456;0.7189237
62915442;41.19169;-8.677256;-0.1514467;0.7189306
62915443;41.19193;-8.677168;-0.1514452;0.7189348
62915444;41.19283;-8.676311;-0.1514302;0.7189506
62915445;41.19411;-8.675627;-0.1514183;0.7189729
62915446;41.19433;-8.675467;-0.1514155;0.7189767
62915447;41.19593;-8.673631;-0.1513834;0.7190047
62915448;41.19632;-8.673445;-0.1513802;0.7190114
62915449;41.19662;-8.673143;-0.1513749;0.7190167
62915795;41.19713;-8.671825;-0.1513519;0.7190256
62915797;41.19733;-8.671552;-0.1513471;0.7190291
62917390;41.19597;-8.671914;-0.1513534;0.7190053
62917391;41.19602;-8.671517;-0.1513465;0.7190062
62917392;41.19627;-8.67077;-0.1513335;0.7190105
62917393;41.19648;-8.669944;-0.1513191;0.7190142
62918457;41.19442;-8.67061;-0.1513307;0.7189783
62921655;41.19282;-8.667947;-0.1512842;0.7189504
62921657;41.19273;-8.668423;-0.1512925;0.7189488
62921658;41.19573;-8.66856;-0.1512949;0.7190012
62921659;41.19574;-8.668768;-0.1512985;0.7190012
62924606;41.2005;-8.668841;-0.1512998;0.7190844
62924607;41.19934;-8.66851;-0.1512941;0.7190641
62924609;41.19901;-8.668485;-0.1512936;0.7190584
62924610;41.19884;-8.668596;-0.1512955;0.7190555
62924612;41.19874;-8.668774;-0.1512986;0.7190537
62924613;41.19857;-8.668939;-0.1513015;0.7190506
62924615;41.19833;-8.669047;-0.1513034;0.7190464
62924616;41.19814;-8.669099;-0.1513043;0.7190431
62924617;41.1977;-8.669014;-0.1513028;0.7190355
62924618;41.19738;-8.668677;-0.151297;0.7190299
62929801;41.19246;-8.669918;-0.1513186;0.7189441
62929803;41.19262;-8.6701;-0.1513218;0.7189468
62929804;41.19394;-8.671065;-0.1513386;0.7189699
62929806;41.19481;-8.671485;-0.151346;0.718985
62929807;41.19604;-8.672587;-0.1513652;0.7190065
62941777;41.19403;-8.660878;-0.1511608;0.7189715
62944784;41.19193;-8.669322;-0.1513082;0.7189348
62944785;41.19245;-8.667798;-0.1512816;0.7189438
62944787;41.19274;-8.667304;-0.151273;0.718949
62944788;41.19299;-8.667154;-0.1512704;0.7189534
62944790;41.19333;-8.667137;-0.1512701;0.7189592
62944791;41.19484;-8.667113;-0.1512697;0.7189856
62944794;41.19507;-8.666948;-0.1512668;0.7189897
62944795;41.19778;-8.664399;-0.1512223;0.7190369
62946572;41.20256;-8.663862;-0.1512129;0.7191203
62946573;41.19897;-8.663755;-0.1512111;0.7190577
62946575;41.19861;-8.663773;-0.1512114;0.7190514
62946576;41.19831;-8.663901;-0.1512136;0.7190462
62947989;41.19835;-8.67292;-0.151371;0.7190468
62947990;41.19765;-8.673961;-0.1513892;0.7190347
62947991;41.19751;-8.674004;-0.1513899;0.7190322
62947992;41.19741;-8.673975;-0.1513894;0.7190304
62950557;41.19752;-8.670046;-0.1513208;0.7190323
62950558;41.19759;-8.669284;-0.1513076;0.7190337
62952208;41.19947;-8.669198;-0.151306;0.7190665
62952212;41.19949;-8.668557;-0.1512949;0.7190667
62953033;41.19875;-8.669083;-0.151304;0.7190537
62954778;41.19646;-8.668184;-0.1512884;0.7190138
62954779;41.19653;-8.668321;-0.1512907;0.7190151
62954780;41.19658;-8.668857;-0.1513001;0.719016
62956903;41.19689;-8.668085;-0.1512866;0.7190213
62956904;41.19678;-8.668324;-0.1512908;0.7190194
62958454;41.19717;-8.66803;-0.1512857;0.7190262
62966114;41.20047;-8.673606;-0.151383;0.7190838
62966115;41.20015;-8.67295;-0.1513715;0.7190782
62966116;41.19993;-8.672357;-0.1513612;0.7190744
64639473;41.20037;-8.665798;-0.1512467;0.7190821
64639474;41.20061;-8.665819;-0.1512471;0.7190863
64639477;41.2012;-8.665324;-0.1512384;0.7190967
64639479;41.20168;-8.664203;-0.1512189;0.719105
64639480;41.20169;-8.663836;-0.1512125;0.7191051
64640470;41.20001;-8.659466;-0.1511362;0.7190758
64640471;41.20089;-8.660641;-0.1511567;0.7190912
64640472;41.20111;-8.660872;-0.1511607;0.7190951
64640473;41.20129;-8.661369;-0.1511694;0.7190981
64640474;41.20127;-8.661674;-0.1511747;0.7190979
64640475;41.20121;-8.662055;-0.1511814;0.7190967
64640478;41.20074;-8.662889;-0.1511959;0.7190887
64640479;41.20071;-8.663011;-0.1511981;0.719088
64640480;41.20041;-8.665459;-0.1512408;0.7190828
64641283;41.19986;-8.66573;-0.1512455;0.7190733
64641672;41.19998;-8.665318;-0.1512383;0.7190753
64644548;41.19905;-8.663236;-0.151202;0.7190592
64644549;41.19942;-8.662705;-0.1511927;0.7190655
64644550;41.19943;-8.662621;-0.1511912;0.7190657
64644551;41.19976;-8.661429;-0.1511705;0.7190714
64644552;41.19991;-8.661326;-0.1511687;0.719074
64644553;41.20002;-8.661241;-0.1511672;0.719076
64644554;41.20026;-8.660687;-0.1511575;0.7190803
64644555;41.2005;-8.660177;-0.1511486;0.7190843
64644711;41.199;-8.663409;-0.151205;0.7190582
64645098;41.20022;-8.663286;-0.1512029;0.7190794
64645105;41.19962;-8.662752;-0.1511935;0.7190691
64646401;41.20113;-8.665661;-0.1512443;0.7190953
64646402;41.20201;-8.664963;-0.1512321;0.7191107
64646843;41.20163;-8.665283;-0.1512377;0.7191042
64647236;41.20066;-8.665781;-0.1512464;0.7190871
64647237;41.20104;-8.665858;-0.1512478;0.7190939
64647238;41.20117;-8.665772;-0.1512463;0.7190961
64647242;41.20103;-8.665471;-0.151241;0.7190937
64647808;41.20058;-8.666828;-0.1512647;0.7190858
64648102;41.20112;-8.665918;-0.1512488;0.7190952
64648103;41.20135;-8.665815;-0.151247;0.7190992
64648104;41.20148;-8.665899;-0.1512485;0.7191015
64648105;41.20169;-8.666277;-0.1512551;0.7191052
64648106;41.20179;-8.666711;-0.1512626;0.7191069
64648107;41.20201;-8.667282;-0.1512726;0.7191108
64648108;41.20208;-8.667559;-0.1512774;0.7191119
64648110;41.2021;-8.667691;-0.1512797;0.7191123
64648929;41.20216;-8.668354;-0.1512913;0.7191133
64648930;41.20191;-8.668708;-0.1512975;0.719109
64648931;41.20187;-8.669188;-0.1513059;0.7191082
64648932;41.20201;-8.669223;-0.1513065;0.7191108
64648933;41.20267;-8.669029;-0.1513031;0.7191222
64648936;41.20438;-8.666469;-0.1512584;0.7191522
64649143;41.20312;-8.668584;-0.1512953;0.7191301
64649386;41.20292;-8.668899;-0.1513008;0.7191266
64649388;41.20345;-8.667629;-0.1512787;0.7191359
64649768;41.20375;-8.667411;-0.1512749;0.7191411
64649770;41.20404;-8.667232;-0.1512717;0.7191462
64650187;41.20232;-8.667733;-0.1512805;0.7191161
64650189;41.20308;-8.667627;-0.1512786;0.7191294
64650619;41.20259;-8.668425;-0.1512925;0.7191209
64652358;41.20041;-8.670301;-0.1513253;0.7190827
64652359;41.20056;-8.670173;-0.1513231;0.7190854
64652361;41.20072;-8.670095;-0.1513217;0.7190883
64652362;41.20136;-8.669964;-0.1513194;0.7190993
64653261;41.20105;-8.670321;-0.1513257;0.7190939
64653262;41.20066;-8.670433;-0.1513276;0.7190872
64653263;41.20056;-8.670467;-0.1513282;0.7190855
64653264;41.20045;-8.670605;-0.1513306;0.7190836
64653265;41.20005;-8.671635;-0.1513486;0.7190765
64653634;41.20174;-8.670321;-0.1513257;0.719106
64653635;41.20155;-8.671042;-0.1513382;0.7191026
64653636;41.20131;-8.67165;-0.1513488;0.7190986
64653702;41.20029;-8.671008;-0.1513376;0.7190808
64653705;41.2016;-8.670862;-0.1513351;0.7191035
64654671;41.202;-8.673532;-0.1513817;0.7191105
64654672;41.20202;-8.672822;-0.1513693;0.7191109
64654673;41.20205;-8.671661;-0.151349;0.7191115
64654674;41.20214;-8.671528;-0.1513467;0.719113
64654675;41.20239;-8.670665;-0.1513316;0.7191173
64654676;41.20247;-8.670481;-0.1513284;0.7191187
64654677;41.20257;-8.670417;-0.1513273;0.7191206
64654678;41.20273;-8.670387;-0.1513268;0.7191232
64654981;41.20162;-8.673571;-0.1513824;0.7191039
64654982;41.20166;-8.672888;-0.1513705;0.7191046
64654984;41.20161;-8.671659;-0.151349;0.7191038
64655071;41.20137;-8.673594;-0.1513828;0.7190995
64655073;41.20108;-8.671661;-0.151349;0.7190945
64655296;41.20097;-8.673408;-0.1513795;0.7190925
64655298;41.20055;-8.67166;-0.151349;0.7190853
64655933;41.2007;-8.673511;-0.1513813;0.7190879
64655936;41.20047;-8.673077;-0.1513737;0.7190839
64655938;41.20022;-8.672359;-0.1513612;0.7190796
64656399;41.20172;-8.67388;-0.1513878;0.7191057
64656402;41.2002;-8.673738;-0.1513853;0.7190791
64656403;41.20011;-8.673832;-0.1513869;0.7190776
64656404;41.20011;-8.674004;-0.1513899;0.7190776
64656405;41.19999;-8.674155;-0.1513926;0.7190754
64656708;41.2008;-8.675168;-0.1514103;0.7190896
64656709;41.19971;-8.673949;-0.151389;0.7190707
64656710;41.1995;-8.673846;-0.1513872;0.7190669
64656712;41.19933;-8.673829;-0.1513869;0.7190639
64656714;41.19911;-8.674001;-0.1513899;0.7190601
64658267;41.20051;-8.679653;-0.1514885;0.7190846
64658268;41.2005;-8.679542;-0.1514866;0.7190844
64658269;41.20053;-8.679314;-0.1514826;0.7190849
64658270;41.20058;-8.679148;-0.1514797;0.7190857
64658271;41.20077;-8.678947;-0.1514762;0.7190891
64658272;41.20095;-8.678731;-0.1514724;0.7190923
64658273;41.20121;-8.678491;-0.1514682;0.7190967
64658275;41.20145;-8.678236;-0.1514638;0.7191009
64658276;41.20156;-8.678037;-0.1514603;0.7191028
64658277;41.20158;-8.677702;-0.1514545;0.7191032
64658278;41.20156;-8.677397;-0.1514491;0.719103
64658279;41.20151;-8.677144;-0.1514447;0.719102
64658280;41.20137;-8.67676;-0.151438;0.7190996
64658281;41.20121;-8.67627;-0.1514295;0.7190968
64658282;41.20112;-8.676047;-0.1514256;0.7190952
64658283;41.20099;-8.675656;-0.1514188;0.7190929
64658284;41.20088;-8.675368;-0.1514137;0.719091
64658810;41.19254;-8.669911;-0.1513185;0.7189455
64659446;41.19245;-8.669765;-0.151316;0.7189439
64659447;41.1925;-8.669748;-0.1513157;0.7189448
64659448;41.19257;-8.669845;-0.1513173;0.7189459
64659449;41.1925;-8.66992;-0.1513187;0.7189448
64659450;41.19243;-8.66986;-0.1513176;0.7189435
64660149;41.19165;-8.674621;-0.1514007;0.7189299
64660150;41.19173;-8.674582;-0.1514;0.7189314
64660152;41.1918;-8.674458;-0.1513978;0.7189325
64660154;41.19183;-8.670053;-0.151321;0.7189331
64660155;41.19188;-8.669658;-0.1513141;0.7189339
64660696;41.19081;-8.668386;-0.1512919;0.7189153
64661163;41.19158;-8.666041;-0.151251;0.7189288
64661164;41.1912;-8.667374;-0.1512742;0.7189221
64661165;41.19051;-8.669137;-0.151305;0.71891
64661166;41.19016;-8.669481;-0.151311;0.7189038
64661167;41.1901;-8.669497;-0.1513113;0.7189029
64661168;41.18998;-8.669646;-0.1513139;0.7189008
64661170;41.18993;-8.669865;-0.1513177;0.7188999
64661171;41.18992;-8.669982;-0.1513197;0.7188997
64661178;41.19008;-8.674648;-0.1514012;0.7189026
64661180;41.18916;-8.675058;-0.1514083;0.7188864
64661181;41.18825;-8.675677;-0.1514191;0.7188706
64661182;41.18798;-8.675764;-0.1514207;0.7188658
64661183;41.18791;-8.675763;-0.1514206;0.7188647
64661184;41.18784;-8.675765;-0.1514207;0.7188635
64661185;41.18754;-8.675763;-0.1514206;0.7188582
64661186;41.18738;-8.675735;-0.1514201;0.7188554
64661187;41.18724;-8.675809;-0.1514214;0.718853
64661188;41.18702;-8.676105;-0.1514266;0.718849
64661189;41.18673;-8.676839;-0.1514394;0.718844
64661190;41.18662;-8.677119;-0.1514443;0.7188421
64661191;41.18648;-8.677762;-0.1514555;0.7188397
64661193;41.18638;-8.678203;-0.1514632;0.7188379
64661315;41.18714;-8.67579;-0.1514211;0.7188511
64661316;41.18732;-8.675626;-0.1514182;0.7188543
64661318;41.18784;-8.67543;-0.1514148;0.7188635
64661319;41.18828;-8.675301;-0.1514126;0.7188711
64661776;41.19358;-8.672677;-0.1513668;0.7189636
64661777;41.19388;-8.672932;-0.1513712;0.7189689
64661778;41.19508;-8.674615;-0.1514006;0.7189898
64661878;41.19412;-8.672596;-0.1513654;0.718973
64661879;41.19534;-8.674313;-0.1513953;0.7189944
64662075;41.19423;-8.672321;-0.1513606;0.7189749
64662077;41.19558;-8.674029;-0.1513904;0.7189984
64662143;41.19429;-8.672218;-0.1513588;0.7189761
64662144;41.19579;-8.673798;-0.1513863;0.7190021
64662481;41.1946;-8.671781;-0.1513511;0.7189813
64662482;41.19617;-8.673497;-0.1513811;0.7190088
64663097;41.19284;-8.679741;-0.1514901;0.7189506
64663098;41.19266;-8.679617;-0.1514879;0.7189476
64663099;41.19265;-8.679495;-0.1514858;0.7189474
64663101;41.19273;-8.679246;-0.1514814;0.7189488
64663102;41.19279;-8.678879;-0.151475;0.7189499
64663104;41.19279;-8.678538;-0.1514691;0.7189499
64663105;41.1927;-8.678178;-0.1514628;0.7189482
64663106;41.19256;-8.677928;-0.1514584;0.7189459
64663107;41.19241;-8.677713;-0.1514547;0.7189431
64663108;41.19192;-8.67738;-0.1514488;0.7189347
64663109;41.1918;-8.6773;-0.1514475;0.7189325
64663158;41.19303;-8.676741;-0.1514377;0.718954
64663160;41.19217;-8.677558;-0.151452;0.7189389
64663666;41.19433;-8.677122;-0.1514443;0.7189767
64663667;41.19428;-8.676851;-0.1514396;0.7189758
64663668;41.19409;-8.67657;-0.1514347;0.7189726
